0.177430,0.278540,0.646637
0.175966,0.275671,0.650211
0.175128,0.275723,0.649114
0.171167,0.273234,0.645715
0.174113,0.273288,0.651683
0.177224,0.271572,0.661893
0.171342,0.272307,0.648010
0.175364,0.276403,0.647030
0.177779,0.274950,0.655529
0.176924,0.276212,0.650981
0.166779,0.269209,0.646045
0.171314,0.270230,0.653333
0.170549,0.267631,0.657451
0.172254,0.269094,0.657142
0.162924,0.268231,0.640351
0.169186,0.270230,0.649373
0.161883,0.268693,0.637259
0.158436,0.270249,0.626528
0.170937,0.272252,0.647227
0.163972,0.274258,0.628801
0.168324,0.273846,0.639874
0.169308,0.277692,0.632192
0.172833,0.278523,0.637051
0.170771,0.279545,0.630901
0.162211,0.279894,0.612856
0.164630,0.281257,0.614764
0.165106,0.281808,0.614130
0.169374,0.285020,0.616495
0.171507,0.285530,0.619598
0.171287,0.289270,0.609872
0.171836,0.283944,0.623474
0.169091,0.281012,0.623774
0.169496,0.285299,0.615474
0.166895,0.288696,0.602729
0.170345,0.289927,0.607579
0.172018,0.283534,0.624597
0.167378,0.279462,0.623924
0.158948,0.282211,0.601281
0.161182,0.281029,0.607826
0.164571,0.288519,0.598260
0.156412,0.288741,0.581252
0.162873,0.288814,0.594208
0.160653,0.287865,0.591694
0.162354,0.297636,0.575086
0.168172,0.285051,0.613494
0.182675,0.285990,0.640895
0.171772,0.290261,0.608975
0.175757,0.288859,0.620211
0.163399,0.289109,0.594831
0.167060,0.289956,0.600852
0.163066,0.285868,0.601195
0.166575,0.284601,0.610845
0.164948,0.283708,0.609709
0.162711,0.287535,0.596598
0.163399,0.288578,0.595717
0.161110,0.283597,0.601622
0.162395,0.283708,0.604501
0.163852,0.286737,0.600852
0.162975,0.282147,0.609056
0.160819,0.286342,0.595275
0.156444,0.284772,0.589876
0.161791,0.282308,0.606503
0.160025,0.283912,0.599042
0.156038,0.285530,0.587111
0.159266,0.285883,0.593135
0.159678,0.284069,0.598435
0.167435,0.285391,0.611007
0.166274,0.288326,0.603068
0.165952,0.287580,0.603068
0.168704,0.288622,0.605922
0.166235,0.292147,0.593046
0.168922,0.295111,0.592416
0.166381,0.293768,0.590168
0.171213,0.292317,0.602983
0.163308,0.290665,0.590423
0.170336,0.292668,0.600595
0.170771,0.291552,0.603743
0.164372,0.293129,0.587705
0.166595,0.293975,0.590058
0.170447,0.294893,0.595717
0.171278,0.293463,0.600767
0.165844,0.291481,0.593941
0.168334,0.292920,0.595982
0.159404,0.292077,0.579853
0.162528,0.290722,0.589235
0.163046,0.291281,0.588729
0.155075,0.290434,0.574037
0.158532,0.288667,0.584867
0.157964,0.290130,0.580867
0.159962,0.291666,0.582019
0.162293,0.292303,0.584395
0.157673,0.288207,0.584678
0.188829,0.289636,0.644656
0.221679,0.291253,0.707464
0.198516,0.293782,0.655529
0.168799,0.289314,0.605087
0.167953,0.292724,0.595275
0.165481,0.290895,0.594831
0.199704,0.294702,0.655591
0.188918,0.296311,0.630252
0.171323,0.295733,0.595540
0.170401,0.291723,0.603237
0.163872,0.290261,0.592686
0.164918,0.286204,0.604333
0.165775,0.285791,0.606586
0.169580,0.286296,0.613415
0.167243,0.282275,0.617354
0.165086,0.282564,0.612456
0.164541,0.282883,0.610278
0.162047,0.283550,0.603996
0.170280,0.280439,0.628437
0.164650,0.282548,0.612295
0.159994,0.288133,0.589876
0.161719,0.284570,0.601281
0.162487,0.281647,0.609056
0.159425,0.282243,0.601622
0.192733,0.283676,0.664279
0.208759,0.287999,0.686786
0.195526,0.284116,0.671130
0.194536,0.287310,0.661833
0.181120,0.287520,0.633685
0.184641,0.290794,0.633897
0.176226,0.287790,0.623474
0.170882,0.284242,0.620518
0.170373,0.285330,0.617042
0.170697,0.282740,0.623474
0.166876,0.283407,0.614130
0.168514,0.282676,0.619367
0.167857,0.283376,0.616495
0.183759,0.286873,0.641099
0.178296,0.286143,0.631189
0.173094,0.284476,0.624373
0.171726,0.284772,0.621128
0.174193,0.297201,0.599215
0.170215,0.295490,0.594030
0.167195,0.311870,0.552166
0.189371,0.356257,0.516601
0.170549,0.297912,0.589418
0.170808,0.293129,0.599993
0.180621,0.292204,0.622267
0.176312,0.304460,0.591694
0.177838,0.312760,0.575385
0.208222,0.297505,0.666982
0.228674,0.311619,0.685378
0.193857,0.301494,0.628728
0.204046,0.305866,0.640283
0.243890,0.317041,0.698968
0.222907,0.296604,0.698919
0.205813,0.299069,0.658373
0.190329,0.297254,0.631189
0.188313,0.308043,0.609056
0.185506,0.293961,0.628728
0.183560,0.292808,0.627191
0.184507,0.290304,0.634744
0.184421,0.293422,0.627632
0.181682,0.291367,0.626528
0.179036,0.291167,0.621964
0.182907,0.296029,0.618904
0.179512,0.296870,0.610035
0.177881,0.294893,0.611652
0.182867,0.302116,0.605672
0.183330,0.315129,0.577560
0.178270,0.303638,0.592326
0.196103,0.320492,0.591241
0.225744,0.308910,0.677609
0.215865,0.303893,0.667564
0.237068,0.309080,0.698822
0.260801,0.312598,0.740077
0.229736,0.306536,0.689467
0.195856,0.310126,0.614289
0.194466,0.307790,0.616181
0.190927,0.303917,0.617198
0.194793,0.303200,0.627264
0.188911,0.306090,0.608155
0.204684,0.308626,0.634603
0.209916,0.308887,0.645451
0.205447,0.310504,0.631906
0.204151,0.308944,0.632620
0.198722,0.309610,0.620135
0.193484,0.307767,0.613972
0.187051,0.308944,0.598086
0.186623,0.306618,0.602813
0.186240,0.306642,0.601537
0.177489,0.307003,0.582688
0.172680,0.307871,0.570951
0.173837,0.306454,0.576703
0.230011,0.305416,0.692358
0.246411,0.308192,0.719253
0.192305,0.306349,0.614527
0.196082,0.305996,0.622418
0.202596,0.309001,0.629165
0.193583,0.307038,0.615396
0.185862,0.308899,0.595894
0.186921,0.313469,0.587760
0.186170,0.311311,0.590878
0.185700,0.309374,0.594476
0.188500,0.320013,0.576673
0.191831,0.311783,0.603068
0.189852,0.308409,0.604752
0.192398,0.307026,0.613415
0.186409,0.305973,0.602983
0.188208,0.309114,0.599734
0.189837,0.309272,0.602813
0.186332,0.310170,0.593315
0.183441,0.312511,0.582783
0.187453,0.310593,0.595540
0.185777,0.305855,0.602134
0.184821,0.305677,0.601024
0.181634,0.305119,0.595805
0.177668,0.303090,0.591965
0.176000,0.304220,0.585993
0.171397,0.304232,0.576871
0.180850,0.310059,0.583259
0.205624,0.306945,0.639942
0.181218,0.308808,0.586366
0.180184,0.310338,0.581828
0.184138,0.307282,0.596070
0.225729,0.310237,0.673785
0.228953,0.308842,0.683269
0.242206,0.309340,0.708931
0.256672,0.311476,0.734150
0.234028,0.306735,0.698192
0.219816,0.305155,0.672942
0.221249,0.304208,0.678538
0.216769,0.310282,0.657451
0.208806,0.302549,0.656275
0.203715,0.300487,0.650403
0.190468,0.297794,0.629818
0.188268,0.294757,0.632620
0.180407,0.293934,0.618053
0.173148,0.293713,0.603828
0.187180,0.296257,0.626528
0.188298,0.297597,0.626010
0.217610,0.299416,0.680274
0.260291,0.307270,0.749414
0.224269,0.300967,0.689211
0.221805,0.302067,0.683481
0.236053,0.301868,0.712992
0.263884,0.306231,0.760243
0.235455,0.303772,0.708291
0.226700,0.302302,0.693810
0.265098,0.306980,0.760649
0.264736,0.304195,0.766655
0.259554,0.305274,0.753687
0.274608,0.312792,0.767046
0.252226,0.311619,0.724586
0.241769,0.308989,0.709114
0.241531,0.310538,0.705286
0.234853,0.310959,0.690994
0.226462,0.308089,0.679950
0.217302,0.305866,0.666457
0.215257,0.307201,0.659290
0.227552,0.307836,0.682845
0.219143,0.306490,0.668434
0.209916,0.304689,0.654277
0.212545,0.308192,0.651683
0.208747,0.310471,0.638915
0.222658,0.310204,0.665929
0.259779,0.315640,0.730001
0.250380,0.328039,0.694804
0.238692,0.314541,0.690436
0.246109,0.313906,0.707832
0.247197,0.320940,0.694953
0.263147,0.320862,0.727192
0.241968,0.328585,0.666749
0.228581,0.322095,0.653333
0.228535,0.321750,0.654026
0.226748,0.313821,0.667623
0.233460,0.312349,0.685011
0.235240,0.312814,0.687564
0.235283,0.312338,0.688389
0.239390,0.314309,0.692408
0.247569,0.314762,0.708016
0.246786,0.313725,0.708931
0.241610,0.314625,0.696482
0.236392,0.313083,0.689875
0.235197,0.311695,0.689926
0.233372,0.312933,0.683004
0.227080,0.311432,0.673785
0.226319,0.313233,0.668318
0.220638,0.315526,0.652193
0.216447,0.317752,0.638365
0.224142,0.319983,0.650146
0.219765,0.317731,0.645715
0.211753,0.315171,0.634533
0.229276,0.314899,0.670274
0.261117,0.320199,0.723541
0.246936,0.320512,0.693760
0.237152,0.327667,0.658311
0.235925,0.325623,0.661592
0.256506,0.319233,0.715428
0.264584,0.320872,0.728745
0.252367,0.321750,0.702607
0.251804,0.324094,0.695842
0.258093,0.325495,0.705705
0.250595,0.326151,0.690079
0.250774,0.338439,0.662612
0.245427,0.330689,0.670788
0.236942,0.331917,0.652637
0.236308,0.325969,0.660384
0.225019,0.319154,0.652700
0.212207,0.329118,0.604752
0.202367,0.348534,0.543679
0.201198,0.354462,0.526935
0.197311,0.343515,0.541269
0.259070,0.347223,0.658066
0.236350,0.347601,0.611249
0.211012,0.347745,0.559556
0.213940,0.347361,0.566714
0.211355,0.357525,0.539095
0.209684,0.356018,0.539193
0.213829,0.355895,0.547350
0.223551,0.354487,0.570542
0.215094,0.350853,0.561185
0.254376,0.426770,0.485022
0.224191,0.364513,0.551058
0.222658,0.348642,0.581444
0.231416,0.374035,0.543799
0.229045,0.356963,0.576179
0.232931,0.352566,0.593852
0.238857,0.342979,0.628437
0.233020,0.333407,0.636703
0.234203,0.334071,0.638020
0.235111,0.340862,0.624373
0.229736,0.356385,0.581828
0.220382,0.337491,0.601964
0.222508,0.348540,0.583069
0.222057,0.344534,0.589601
0.214161,0.336595,0.591604
0.214820,0.356024,0.555773
0.210264,0.336926,0.585431
0.209567,0.333998,0.588407
0.213329,0.344705,0.571563
0.215246,0.351558,0.559534
0.222708,0.342957,0.595186
0.218149,0.337678,0.596950
0.220382,0.338662,0.599129
0.240042,0.396052,0.544241
0.226700,0.363272,0.563204
0.225936,0.360151,0.563546
0.230102,0.364929,0.561401
0.229368,0.349154,0.594298
0.227505,0.339336,0.612295
0.228581,0.348405,0.594387
0.228814,0.353244,0.584395
0.228488,0.352995,0.583828
0.225599,0.350761,0.583069
0.225407,0.349113,0.585712
0.219662,0.341242,0.592056
0.222708,0.343284,0.593583
0.221604,0.344091,0.589784
0.224386,0.350958,0.581060
0.220791,0.354054,0.566819
0.212263,0.343883,0.571257
0.212094,0.349815,0.557360
0.215800,0.345988,0.573987
0.216876,0.353358,0.559774
0.218412,0.364215,0.538578
0.217249,0.370765,0.521669
0.221198,0.369282,0.534422
0.221705,0.366599,0.545026
0.224191,0.384281,0.509403
0.219610,0.357096,0.556140
0.228767,0.374494,0.543356
0.220791,0.364105,0.543799
0.223896,0.362108,0.555024
0.224142,0.361035,0.557360
0.218464,0.344627,0.582019
0.220791,0.351154,0.572374
0.252261,0.411469,0.515955
0.236138,0.393581,0.514699
0.228488,0.393129,0.494558
0.220228,0.370562,0.528472
0.221805,0.377589,0.516194
0.211753,0.357675,0.539928
0.213718,0.364984,0.527448
0.214436,0.383813,0.487431
0.207263,0.367401,0.508494
0.201004,0.358374,0.515843
0.209742,0.369334,0.509797
0.207502,0.364820,0.514755
0.204319,0.354412,0.531145
0.220382,0.362334,0.546410
0.217036,0.361110,0.542599
0.208571,0.354010,0.540661
0.213440,0.375572,0.508127
0.210725,0.376704,0.495575
0.211980,0.369950,0.512172
0.214930,0.362487,0.534838
0.219039,0.376282,0.512861
0.216070,0.370155,0.520221
0.221805,0.384281,0.502742
0.218935,0.387155,0.488243
0.225936,0.395033,0.487132
0.213161,0.376611,0.499954
0.211583,0.375572,0.500278
0.215094,0.388130,0.478059
0.209858,0.376845,0.493519
0.210610,0.384026,0.478497
0.206481,0.373841,0.493117
0.203063,0.367137,0.499815
0.196594,0.366657,0.488061
0.222057,0.397929,0.471896
0.203965,0.371721,0.493775
0.212882,0.381779,0.488210
0.213773,0.393280,0.464879
0.230830,0.414732,0.452994
0.208924,0.395254,0.452873
0.208924,0.376845,0.490771
0.209100,0.379645,0.484651
0.215800,0.381823,0.492989
0.213440,0.383770,0.484245
0.215908,0.388331,0.479039
0.222157,0.393356,0.480965
0.328050,0.500280,0.460698
0.243928,0.458138,0.381313
0.215312,0.417999,0.406697
0.227759,0.420128,0.426473
0.250380,0.432589,0.439259
0.174370,0.402880,0.361071
0.174139,0.398389,0.366603
0.193343,0.398106,0.405281
0.205892,0.424142,0.377760
0.233771,0.399650,0.495003
0.230166,0.379915,0.526221
0.221911,0.363995,0.544824
0.238025,0.413292,0.469957
0.184114,0.389648,0.415587
0.195719,0.377497,0.462167
0.247718,0.365473,0.595894
0.278758,0.395914,0.615498
0.284654,0.434728,0.514826
0.265609,0.424015,0.495448
0.251489,0.402680,0.520371
0.247272,0.382565,0.556363
0.231731,0.383385,0.529670
0.219920,0.378647,0.510190
0.216769,0.366175,0.530370
0.208275,0.360834,0.525756
0.379837,0.525957,0.483771
0.210362,0.422252,0.403448
0.194571,0.375429,0.465069
0.205545,0.390748,0.452384
0.286046,0.470381,0.424279
0.254136,0.451460,0.416343
0.231416,0.450964,0.368541
0.196987,0.411081,0.394545
0.183242,0.382565,0.426568
0.209386,0.416925,0.401457
0.202583,0.413001,0.396617
0.197681,0.409814,0.393457
0.180801,0.387968,0.409389
0.175609,0.384026,0.405549
0.179279,0.376187,0.431886
0.168647,0.357657,0.451198
0.180621,0.374999,0.443925
0.174139,0.363440,0.450622
0.226757,0.371670,0.532632
0.266087,0.421184,0.527882
0.231146,0.389172,0.510205
0.201909,0.366320,0.501736
0.195685,0.366336,0.486615
0.216469,0.388371,0.481859
0.209858,0.373353,0.500463
0.205569,0.364215,0.511220
0.190702,0.365906,0.478515
0.190263,0.368608,0.471550
0.193166,0.382129,0.448488
0.172671,0.349073,0.478829
0.170762,0.343710,0.487015
0.168324,0.342658,0.484364
0.163419,0.350074,0.460562
0.179961,0.383127,0.428453
0.169336,0.348649,0.472767
0.179295,0.362588,0.463414
0.172109,0.346699,0.483805
0.165854,0.342607,0.479596
0.168324,0.344227,0.480740
0.173364,0.362233,0.450004
0.173247,0.361921,0.450931
0.177600,0.370206,0.440988
0.178557,0.367771,0.449217
0.167714,0.358196,0.448405
0.178456,0.353662,0.480273
0.179927,0.354600,0.481395
0.181715,0.353789,0.486949
0.207209,0.391021,0.458057
0.222488,0.403377,0.450869
0.183067,0.362751,0.470545
0.183027,0.357681,0.480896
0.170863,0.350794,0.471003
0.178860,0.355883,0.475834
0.159710,0.353555,0.442959
0.163339,0.350530,0.457068
0.234498,0.415639,0.440137
0.179354,0.376282,0.431288
0.195774,0.393053,0.427607
0.180973,0.373548,0.440508
0.180341,0.371370,0.444160
0.176425,0.359731,0.462648
0.184586,0.367349,0.464462
0.243890,0.448837,0.398943
0.189697,0.400478,0.398358
0.239997,0.430459,0.428453
0.189947,0.391098,0.422226
0.188358,0.367929,0.468813
0.190804,0.384196,0.439347
0.197143,0.386416,0.447023
0.207550,0.413089,0.406164
0.218506,0.413669,0.426355
0.289206,0.464325,0.426544
0.261433,0.476454,0.373455
0.214310,0.428123,0.382940
0.305480,0.495301,0.400935
0.269902,0.479748,0.378764
0.334703,0.521159,0.396843
0.226128,0.458638,0.343391
0.437379,0.570256,0.450622
0.254922,0.478144,0.352896
0.208103,0.431221,0.366570
0.198270,0.417999,0.376051
0.271844,0.480960,0.382511
0.222007,0.455352,0.341456
0.314631,0.514999,0.390734
0.314765,0.525501,0.371735
0.319887,0.522680,0.365355
0.225213,0.460356,0.337320
0.260451,0.470105,0.383945
0.256539,0.480635,0.354922
0.214859,0.452304,0.335275
0.230966,0.446140,0.377476
0.221046,0.439849,0.371539
0.215638,0.439271,0.364779
0.243267,0.450893,0.377381
0.347093,0.529355,0.414014
0.229598,0.456963,0.354814
0.263069,0.468326,0.382787
0.295654,0.494328,0.395229
0.428609,0.594008,0.452608
0.350693,0.565524,0.342735
0.268089,0.500093,0.329699
0.292120,0.488160,0.390909
0.228563,0.460340,0.340167
0.231999,0.453293,0.361487
0.214601,0.443069,0.352714
0.242443,0.455116,0.368973
0.225854,0.452809,0.346215
0.199920,0.423075,0.367942
0.196750,0.415555,0.378702
0.200259,0.411021,0.395315
0.226415,0.441917,0.380167
0.216683,0.444048,0.353803
0.283099,0.475013,0.398469
0.224469,0.435123,0.391608
0.242911,0.449038,0.388560
0.216367,0.422972,0.401512
0.186309,0.387806,0.421520
0.383467,0.504981,0.434756
0.353546,0.524724,0.402196
0.221715,0.426843,0.397490
0.208459,0.420921,0.392072
0.179412,0.386909,0.408207
0.187355,0.395621,0.404636
0.176026,0.380453,0.416116
0.170771,0.377589,0.411109
0.182570,0.388291,0.411601
0.172300,0.374035,0.427678
0.168969,0.357777,0.451710
0.169917,0.362791,0.443582
0.158575,0.352290,0.443023
0.166517,0.356641,0.450045
0.165726,0.355667,0.450272
0.164501,0.343233,0.475603
0.279356,0.434141,0.482766
0.282860,0.464190,0.458175
0.206457,0.371870,0.495923
0.172977,0.355821,0.464955
0.181755,0.344448,0.506127
0.314547,0.437740,0.601964
0.279625,0.426379,0.563418
0.229828,0.357837,0.575683
0.223945,0.376892,0.529982
0.208098,0.379057,0.485980
0.356050,0.503248,0.478217
0.200024,0.388612,0.447317
0.186906,0.367613,0.466764
0.184445,0.365549,0.469349
0.217127,0.395986,0.470875
0.191189,0.386868,0.438509
0.182345,0.370409,0.454853
0.201820,0.387563,0.451034
0.182939,0.370206,0.452588
0.172761,0.355519,0.465466
0.163147,0.342365,0.474334
0.170131,0.358825,0.452058
0.170038,0.356665,0.456810
0.167781,0.338261,0.493326
0.166672,0.336238,0.495400
0.170122,0.334308,0.506737
0.172145,0.331199,0.517969
0.170391,0.329492,0.518829
0.168134,0.331216,0.509651
0.173175,0.333440,0.515166
0.175835,0.336421,0.514074
0.172653,0.339435,0.501813
0.169486,0.336016,0.501690
0.165294,0.334609,0.497214
0.177062,0.352534,0.482476
0.167541,0.330509,0.509797
0.173058,0.332135,0.519161
0.168324,0.326998,0.520193
0.166332,0.331597,0.505111
0.168058,0.328550,0.515547
0.161595,0.331123,0.496884
0.161554,0.337561,0.482288
0.168571,0.345031,0.479422
0.159846,0.341843,0.469201
0.368108,0.533324,0.457504
0.229050,0.464504,0.331646
0.262356,0.468283,0.384370
0.210535,0.421053,0.393744
0.258201,0.438103,0.430873
0.249731,0.462051,0.379701
0.198383,0.403278,0.406484
0.197156,0.397215,0.419062
0.192198,0.383941,0.445099
0.194487,0.361716,0.496522
0.175145,0.353890,0.474316
0.223314,0.419728,0.419013
0.167291,0.370257,0.420393
0.189866,0.384578,0.433122
0.236163,0.432680,0.408891
0.181169,0.395841,0.397209
0.169289,0.367137,0.431034
0.165638,0.359555,0.441228
0.176546,0.373108,0.433646
0.168286,0.371670,0.419013
0.165225,0.367454,0.422444
0.157175,0.352438,0.440508
0.154595,0.346539,0.447611
0.151980,0.355630,0.422493
0.156346,0.353529,0.435949
0.159846,0.344946,0.462148
0.167541,0.354374,0.459451
0.174750,0.379012,0.415789
0.162823,0.358297,0.440355
0.162954,0.347058,0.463605
0.180686,0.370343,0.449818
0.200933,0.363856,0.501645
0.204214,0.363217,0.511841
0.188747,0.365419,0.475496
0.238004,0.433488,0.425832
0.182627,0.401128,0.387760
0.167031,0.366229,0.430016
0.163409,0.359179,0.438022
0.159414,0.349368,0.452506
0.221770,0.422195,0.424159
0.175905,0.394886,0.395854
0.165402,0.359321,0.440945
0.169072,0.364546,0.437379
0.154427,0.355321,0.427560
0.159952,0.352193,0.446264
0.282635,0.481987,0.409781
0.308684,0.534150,0.337599
0.174317,0.433666,0.319923
0.154225,0.354936,0.429131
0.163631,0.373548,0.405469
0.157370,0.359003,0.428874
0.209957,0.367897,0.517816
0.180875,0.363978,0.461647
0.348548,0.514829,0.457662
0.187944,0.418162,0.367341
0.177872,0.374185,0.434100
0.201030,0.413001,0.392708
0.162751,0.369076,0.415688
0.161657,0.340307,0.476685
0.213701,0.402800,0.454933
0.212336,0.428027,0.378420
0.169214,0.377125,0.409101
0.157262,0.354192,0.437956
0.165510,0.348276,0.466501
0.152579,0.329640,0.481705
0.158852,0.319836,0.516391
0.149294,0.317943,0.501415
0.137075,0.316908,0.478882
0.153548,0.320551,0.503666
0.150171,0.317366,0.503923
0.188777,0.373631,0.474764
0.165658,0.372862,0.418616
0.151145,0.321404,0.497544
0.151807,0.316354,0.509490
0.147425,0.318576,0.495923
0.157641,0.323879,0.505036
0.158414,0.329110,0.496160
0.163842,0.335800,0.490592
0.163268,0.329795,0.503485
0.157770,0.323963,0.504781
0.156280,0.321037,0.508568
0.147425,0.319934,0.492651
0.156641,0.320804,0.509549
0.155641,0.322770,0.502864
0.159520,0.316416,0.525104
0.152739,0.313244,0.518358
0.147107,0.316580,0.499707
0.151482,0.315775,0.510219
0.140901,0.313895,0.492602
0.148370,0.312771,0.510524
0.140465,0.311717,0.496790
0.140399,0.308318,0.504480
0.138577,0.307328,0.503152
0.146481,0.315588,0.500340
0.144548,0.325778,0.474137
0.135545,0.322817,0.462302
0.144536,0.313789,0.500448
0.145039,0.313426,0.503515
0.142467,0.315619,0.492602
0.141217,0.313746,0.494143
0.151471,0.314171,0.513861
0.141518,0.312099,0.498699
0.151876,0.315692,0.511740
0.211878,0.417091,0.426473
0.178994,0.409265,0.366469
0.151876,0.335832,0.469497
0.159351,0.339777,0.474764
0.159446,0.326539,0.503515
0.164571,0.357843,0.442916
0.176838,0.371520,0.437111
0.170428,0.377821,0.409520
0.166721,0.369076,0.421690
0.160975,0.357873,0.435971
0.160881,0.349522,0.453663
0.150207,0.341517,0.449693
0.151610,0.344406,0.446391
0.151343,0.342753,0.449403
